0.09691670688234866,0.11475646631440009
0.12434167223669775,0.1931288034193577
0.1068111082345931,0.1716505286471321
0.07772930792231804,0.11017729623971732
0.09497187626125482,0.15901940816232155
0.10909595232216372,0.19017009700818951
0.0820576241947031,0.20523805225893868
0.09431615504069163,0.23071616242978768
0.8818104812032864,4.094749642165843
