0.0034094678063601894,0.011791640607526545
0.019813685286656068,0.054747254855372615
0.034494609022231934,0.14701253147513368
0.008041895289436274,0.0258784842352094
0.02133827302133832,0.06818802808105262
0.02376685688122561,0.12075862733777332
0.004962640104503317,0.024538043081997075
0.011601320241044875,0.03205936073118293
0.014645887272572326,0.04600228725143448
