0.1820633889799678,0.24727003208865964
0.011907777859181944,0.02319958458623856
0.020418898303071458,0.054666668190836994
0.0034788289692807557,0.012375033281637134
0.009199415239259028,0.0360029001316855
0.026610651711432797,0.12539713664411042
0.019514601394708602,0.04098941272469745
